capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
normal_only__120s__20260505_120657__R2_egress,none,1777972037.000000,1.000000,20.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,18.800000,14121.600000,4.800000,6.000000,-2.100000,-1552.000000,-0.100000,0.000000,-0.062211,-0.070159,0.257915,0.000000
normal_only__120s__20260505_120657__R2_egress,none,1777972038.000000,1.000000,21.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,14.200000,10704.000000,4.400000,5.600000,-2.600000,-1918.400000,-0.400000,-0.400000,-1.244467,-1.234730,-0.708213,-0.601722
normal_only__120s__20260505_120657__R2_egress,none,1777972039.000000,1.000000,22.000000,,normal,none,31,2920,31.000000,23360.000000,94.193548,25,0,6,0.806452,0.000000,0.193548,4,23,0,0.160000,0.920000,0.173913,7,7,3,3,10,0.428571,0,0,0,5,5.161290,17.400000,13144.000000,5.000000,6.800000,1.000000,749.600000,0.000000,0.000000,1.257089,1.267340,1.257999,1.249518
normal_only__120s__20260505_120657__R2_egress,none,1777972040.000000,1.000000,23.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,4,8.823529,16.600000,12516.800000,4.600000,6.000000,2.000000,1482.400000,0.600000,0.800000,-0.058108,-0.066540,0.229666,-0.026279
normal_only__120s__20260505_120657__R2_egress,none,1777972041.000000,1.000000,24.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,4,10.000000,15.000000,11331.200000,4.800000,6.400000,-0.900000,-645.600000,0.000000,0.200000,-1.057980,-1.040189,-0.265417,-0.025726
normal_only__120s__20260505_120657__R2_egress,none,1777972042.000000,1.000000,25.000000,,normal,none,27,2528,27.000000,20224.000000,93.629630,25,0,2,0.925926,0.000000,0.074074,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,6,0.400000,0,0,0,5,10.000000,17.000000,12830.400000,4.800000,6.400000,2.100000,1552.000000,0.100000,0.000000,0.894197,0.886683,0.239713,-0.025206
normal_only__120s__20260505_120657__R2_egress,none,1777972043.000000,1.000000,26.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,3,3,2,2,4,0.666667,0,0,0,3,10.000000,19.200000,14435.200000,4.800000,6.400000,-2.200000,-1690.400000,-0.800000,-1.200000,-0.231712,-0.249175,-0.782660,-0.667328
normal_only__120s__20260505_120657__R2_egress,none,1777972044.000000,1.000000,27.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,13.800000,10390.400000,4.000000,5.200000,-1.700000,-1272.800000,-0.500000,-0.600000,-1.249350,-1.240645,-0.759463,-0.649519
normal_only__120s__20260505_120657__R2_egress,none,1777972045.000000,1.000000,28.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,4,8.750000,13.600000,10284.800000,4.000000,5.200000,-0.300000,-209.600000,0.000000,-0.200000,-0.088811,-0.070178,0.295285,0.023447
normal_only__120s__20260505_120657__R2_egress,none,1777972046.000000,1.000000,29.000000,,normal,none,41,3857,41.000000,30856.000000,94.073171,37,0,4,0.902439,0.000000,0.097561,6,34,0,0.162162,0.918919,0.176471,6,6,4,4,10,0.500000,0,0,0,6,8.292683,20.600000,15515.200000,4.400000,6.000000,2.900000,2230.400000,0.400000,1.000000,2.255677,2.268407,0.814822,1.359288
normal_only__120s__20260505_120657__R2_egress,none,1777972047.000000,1.000000,30.000000,,normal,none,8,784,8.000000,6272.000000,98.000000,0,0,8,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,5,5,0,0,8,0.800000,0,0,0,5,10.000000,16.800000,12724.800000,4.400000,6.400000,2.300000,1794.400000,0.700000,1.400000,-0.857874,-0.833759,0.264135,0.637555
normal_only__120s__20260505_120657__R2_egress,none,1777972048.000000,1.000000,31.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,16.600000,12619.200000,4.600000,6.400000,1.200000,906.400000,0.200000,0.200000,-0.363137,-0.355873,-0.392232,-0.823815
normal_only__120s__20260505_120657__R2_egress,none,1777972049.000000,1.000000,32.000000,,normal,none,28,2594,28.000000,20752.000000,92.642857,26,0,2,0.928571,0.000000,0.071429,4,24,0,0.153846,0.923077,0.166667,5,5,3,3,6,0.400000,0,0,0,5,10.000000,21.400000,16142.400000,5.000000,6.800000,-0.300000,-312.000000,-0.200000,-0.600000,0.921181,0.886068,0.237356,-0.070302
normal_only__120s__20260505_120657__R2_egress,none,1777972050.000000,1.000000,33.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,6,0.500000,0,0,0,4,10.000000,21.600000,16248.000000,4.800000,6.800000,-2.800000,-2177.600000,-0.400000,-1.000000,-0.119630,-0.130374,-0.433289,-0.121806
normal_only__120s__20260505_120657__R2_egress,none,1777972051.000000,1.000000,34.000000,,normal,none,58,5384,58.000000,43072.000000,92.827586,52,0,6,0.896552,0.000000,0.103448,8,48,0,0.153846,0.923077,0.166667,8,8,5,5,14,0.500000,0,0,0,8,10.000000,25.000000,18691.200000,5.200000,7.600000,10.300000,7569.600000,0.600000,1.400000,3.719247,3.679913,2.291153,3.113901
normal_only__120s__20260505_120657__R2_egress,none,1777972052.000000,1.000000,35.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,5,10.000000,26.600000,19876.800000,5.200000,7.200000,3.400000,2545.600000,0.500000,1.200000,-0.249176,-0.235343,0.185695,-0.163144
normal_only__120s__20260505_120657__R2_egress,none,1777972053.000000,1.000000,36.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,25.000000,18691.200000,5.200000,7.600000,-4.500000,-3262.400000,-0.100000,0.000000,-0.994953,-0.988224,-0.417029,-0.140488
normal_only__120s__20260505_120657__R2_egress,none,1777972054.000000,1.000000,37.000000,,normal,none,26,2462,26.000000,19696.000000,94.692308,24,0,2,0.923077,0.000000,0.076923,4,22,0,0.166667,0.916667,0.181818,5,5,3,3,6,0.400000,0,0,0,5,10.000000,24.600000,18480.000000,5.200000,7.600000,-3.400000,-2443.200000,-0.200000,-0.800000,0.583168,0.601881,0.228918,-0.140488
normal_only__120s__20260505_120657__R2_egress,none,1777972055.000000,1.000000,38.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,21.600000,16248.000000,4.800000,6.800000,-10.200000,-7551.200000,-1.200000,-2.400000,-1.257765,-1.268827,-1.642196,-1.529941
normal_only__120s__20260505_120657__R2_egress,none,1777972056.000000,1.000000,39.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,10.400000,7947.200000,3.600000,4.400000,-3.200000,-2440.000000,-0.800000,-1.200000,-1.233571,-1.243190,-1.537315,-1.429973
normal_only__120s__20260505_120657__R2_egress,none,1777972057.000000,1.000000,40.000000,,normal,none,20,1917,20.000000,15336.000000,95.850000,12,0,8,0.600000,0.000000,0.400000,2,11,0,0.166667,0.916667,0.181818,7,7,2,2,10,0.571429,0,0,0,7,10.000000,11.200000,8574.400000,4.000000,5.200000,0.400000,313.600000,0.300000,0.400000,0.146962,0.175064,1.480872,1.285402
normal_only__120s__20260505_120657__R2_egress,none,1777972058.000000,1.000000,41.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,5,10.000000,13.200000,10073.600000,4.200000,5.200000,-0.200000,-122.400000,0.500000,0.800000,-0.172533,-0.161208,0.229416,-0.108979
normal_only__120s__20260505_120657__R2_egress,none,1777972059.000000,1.000000,42.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,10.800000,8260.800000,4.000000,4.800000,3.800000,2876.000000,0.700000,0.800000,-0.377871,-0.375785,-0.504187,-0.896665
normal_only__120s__20260505_120657__R2_egress,none,1777972060.000000,1.000000,43.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,6,0.500000,0,0,0,4,10.000000,13.800000,10492.800000,4.400000,5.600000,2.400000,1761.600000,0.100000,0.200000,-0.093707,-0.105830,-0.454077,-0.099875
normal_only__120s__20260505_120657__R2_egress,none,1777972061.000000,1.000000,44.000000,,normal,none,13,1199,13.000000,9592.000000,92.230769,13,0,0,1.000000,0.000000,0.000000,2,12,0,0.153846,0.923077,0.166667,2,2,2,2,2,0.500000,0,0,0,2,10.000000,16.000000,12097.600000,4.400000,5.600000,-1.300000,-1096.000000,-1.100000,-1.600000,-0.460048,-0.490090,-1.873615,-1.643070
normal_only__120s__20260505_120657__R2_egress,none,1777972062.000000,1.000000,45.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,4,10.000000,13.200000,9971.200000,3.800000,4.800000,-2.100000,-1603.200000,-0.400000,-0.200000,-1.012781,-1.005583,-0.378151,-0.025086
normal_only__120s__20260505_120657__R2_egress,none,1777972063.000000,1.000000,46.000000,,normal,none,39,3661,39.000000,29288.000000,93.871795,37,0,2,0.948718,0.000000,0.051282,6,34,0,0.162162,0.918919,0.176471,5,5,4,4,8,0.600000,0,0,0,4,6.666667,17.800000,13388.800000,3.800000,5.200000,3.900000,2928.800000,0.200000,0.800000,1.844754,1.858905,0.338384,0.759555
normal_only__120s__20260505_120657__R2_egress,none,1777972064.000000,1.000000,47.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,18.400000,13808.000000,4.000000,5.600000,2.600000,1969.600000,0.500000,0.600000,-0.054213,-0.064593,0.338384,-0.025086
normal_only__120s__20260505_120657__R2_egress,none,1777972065.000000,1.000000,48.000000,,normal,none,21,1983,21.000000,15864.000000,94.428571,13,0,8,0.619048,0.000000,0.380952,2,12,0,0.153846,0.923077,0.166667,7,7,2,2,10,0.571429,0,0,0,7,10.000000,19.200000,14435.200000,4.600000,6.400000,2.700000,2056.800000,1.100000,1.600000,0.265841,0.272869,1.669787,1.470358
normal_only__120s__20260505_120657__R2_egress,none,1777972066.000000,1.000000,49.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,19.400000,14643.200000,5.000000,6.800000,-0.200000,-156.800000,0.200000,-0.200000,-0.303819,-0.299779,-0.361035,-0.811232
normal_only__120s__20260505_120657__R2_egress,none,1777972067.000000,1.000000,50.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,4,10.000000,19.400000,14643.200000,5.000000,6.800000,-6.900000,-5126.400000,-0.300000,-0.600000,-0.954859,-0.948606,-0.389904,-0.050702
normal_only__120s__20260505_120657__R2_egress,none,1777972068.000000,1.000000,51.000000,,normal,none,26,2398,26.000000,19184.000000,92.230769,26,0,0,1.000000,0.000000,0.000000,4,24,0,0.153846,0.923077,0.166667,3,3,3,3,4,0.666667,0,0,0,3,10.000000,16.800000,12622.400000,4.600000,6.000000,0.300000,175.200000,-0.700000,-0.800000,0.692481,0.656085,-1.054203,-0.811232
normal_only__120s__20260505_120657__R2_egress,none,1777972069.000000,1.000000,52.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,16.200000,12203.200000,4.400000,5.600000,-0.200000,-191.200000,-0.700000,-1.200000,-0.333187,-0.328949,-0.366679,-0.811232
normal_only__120s__20260505_120657__R2_egress,none,1777972070.000000,1.000000,53.000000,,normal,none,10,980,10.000000,7840.000000,98.000000,0,0,10,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,6,6,0,0,10,0.833333,0,0,0,6,10.000000,14.000000,10598.400000,4.200000,5.600000,0.000000,34.400000,0.400000,1.000000,-0.623217,-0.598979,1.132941,1.591545
normal_only__120s__20260505_120657__R2_egress,none,1777972071.000000,1.000000,54.000000,,normal,none,27,2528,27.000000,20224.000000,93.629630,25,0,2,0.925926,0.000000,0.074074,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,6,0.400000,0,0,0,5,10.000000,16.600000,12516.800000,4.400000,6.000000,2.600000,1969.600000,0.500000,0.600000,0.797488,0.794881,0.378811,-0.025086
normal_only__120s__20260505_120657__R2_egress,none,1777972072.000000,1.000000,55.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,2,8.571429,18.200000,13702.400000,4.400000,5.600000,-1.100000,-751.200000,0.300000,0.200000,-0.330665,-0.327186,-0.355036,-0.777678
normal_only__120s__20260505_120657__R2_egress,none,1777972073.000000,1.000000,56.000000,,normal,none,27,2528,27.000000,20224.000000,93.629630,25,0,2,0.925926,0.000000,0.074074,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,6,0.400000,0,0,0,5,10.000000,18.400000,13910.400000,4.800000,6.000000,3.000000,2197.600000,0.000000,-0.200000,0.786169,0.783476,0.378811,0.000000
normal_only__120s__20260505_120657__R2_egress,none,1777972074.000000,1.000000,57.000000,,normal,none,10,980,10.000000,7840.000000,98.000000,0,0,10,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,6,6,0,0,10,0.833333,0,0,0,6,10.000000,17.600000,13352.000000,5.200000,7.200000,0.000000,0.000000,0.000000,0.000000,-0.658053,-0.635937,1.059703,1.480097
normal_only__120s__20260505_120657__R2_egress,none,1777972075.000000,1.000000,58.000000,,normal,none,25,2332,25.000000,18656.000000,93.280000,25,0,0,1.000000,0.000000,0.000000,4,23,0,0.160000,0.920000,0.173913,3,3,3,3,4,0.666667,0,0,0,2,5.200000,20.600000,15515.200000,4.600000,6.000000,-0.800000,-592.800000,-0.200000,0.200000,0.573160,0.559946,-1.185291,-0.833494
normal_only__120s__20260505_120657__R2_egress,none,1777972076.000000,1.000000,59.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,4,0.250000,0,0,0,4,10.000000,18.200000,13702.400000,4.400000,5.600000,0.000000,-51.200000,-0.200000,-0.200000,-0.289443,-0.311273,-0.402826,-0.800132
normal_only__120s__20260505_120657__R2_egress,none,1777972077.000000,1.000000,60.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,4,10.000000,16.600000,12516.800000,4.400000,6.000000,-3.700000,-2772.000000,-0.400000,-0.600000,-1.032700,-1.030394,-0.361158,0.000000
normal_only__120s__20260505_120657__R2_egress,none,1777972078.000000,1.000000,61.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,14.600000,11017.600000,4.400000,6.000000,-0.500000,-417.600000,-0.100000,-0.600000,-0.047218,-0.058161,0.385346,0.025086
normal_only__120s__20260505_120657__R2_egress,none,1777972079.000000,1.000000,62.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,13.000000,9763.200000,3.600000,4.400000,-4.400000,-3260.800000,-0.100000,-0.200000,-1.386331,-1.403901,-1.805788,-1.519109
normal_only__120s__20260505_120657__R2_egress,none,1777972080.000000,1.000000,63.000000,,normal,none,43,4053,43.000000,32424.000000,94.255814,37,0,6,0.860465,0.000000,0.139535,6,34,0,0.162162,0.918919,0.176471,7,7,4,4,12,0.428571,0,0,0,7,10.000000,16.600000,12516.800000,4.400000,6.000000,5.200000,3939.200000,0.400000,1.200000,2.292202,2.331812,1.791329,2.247247
normal_only__120s__20260505_120657__R2_egress,none,1777972081.000000,1.000000,64.000000,,normal,none,30,2790,30.000000,22320.000000,93.000000,26,0,4,0.866667,0.000000,0.133333,4,24,0,0.153846,0.923077,0.166667,5,5,3,3,8,0.400000,0,0,0,3,8.666667,19.600000,14748.800000,4.600000,6.800000,7.400000,5492.800000,0.400000,1.000000,0.999245,0.980774,0.328502,0.656889
normal_only__120s__20260505_120657__R2_egress,none,1777972082.000000,1.000000,65.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,19.200000,14435.200000,4.400000,6.400000,0.200000,156.800000,-0.100000,0.200000,-1.250903,-1.252022,-1.013890,-0.723923
normal_only__120s__20260505_120657__R2_egress,none,1777972083.000000,1.000000,66.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,16.200000,12203.200000,3.800000,5.600000,-3.900000,-2928.800000,-0.400000,-0.800000,-1.374259,-1.384748,-1.668560,-1.461538
normal_only__120s__20260505_120657__R2_egress,none,1777972084.000000,1.000000,67.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,5,10.000000,19.000000,14329.600000,4.400000,6.400000,-8.200000,-6120.000000,-0.700000,-1.800000,-0.015781,-0.000339,0.502603,0.124035
normal_only__120s__20260505_120657__R2_egress,none,1777972085.000000,1.000000,68.000000,,normal,none,29,2724,29.000000,21792.000000,93.931034,25,0,4,0.862069,0.000000,0.137931,4,23,0,0.160000,0.920000,0.173913,6,6,3,3,8,0.333333,0,0,0,6,10.000000,16.200000,12203.200000,4.200000,5.600000,1.000000,800.800000,0.400000,0.200000,1.265759,1.268991,1.187970,0.868243
normal_only__120s__20260505_120657__R2_egress,none,1777972086.000000,1.000000,69.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,6,0.500000,0,0,0,4,10.000000,13.600000,10284.800000,4.000000,5.200000,5.300000,3940.800000,0.600000,1.000000,0.025804,0.013125,-0.280056,0.050702
normal_only__120s__20260505_120657__R2_egress,none,1777972087.000000,1.000000,70.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,13.600000,10284.800000,4.000000,5.200000,0.500000,366.400000,0.100000,0.400000,-1.327908,-1.328942,-1.078639,-0.790569
normal_only__120s__20260505_120657__R2_egress,none,1777972088.000000,1.000000,71.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,13.600000,10284.800000,4.000000,5.200000,-5.300000,-3992.000000,-0.900000,-1.200000,-1.437245,-1.447858,-1.795462,-1.556541
normal_only__120s__20260505_120657__R2_egress,none,1777972089.000000,1.000000,72.000000,,normal,none,28,2594,28.000000,20752.000000,92.642857,26,0,2,0.928571,0.000000,0.071429,4,24,0,0.153846,0.923077,0.166667,5,5,3,3,6,0.400000,0,0,0,5,10.000000,16.000000,11995.200000,4.000000,5.200000,-1.700000,-1324.000000,-0.400000,-0.800000,1.113942,1.082201,0.564343,0.131533
normal_only__120s__20260505_120657__R2_egress,none,1777972090.000000,1.000000,73.000000,,normal,none,22,2113,22.000000,16904.000000,96.045455,12,0,10,0.545455,0.000000,0.454545,2,11,0,0.166667,0.916667,0.181818,7,7,2,2,12,0.714286,0,0,0,7,10.000000,14.600000,11017.600000,4.200000,6.000000,3.400000,2596.800000,0.800000,1.400000,0.492496,0.540623,2.002981,2.490995
normal_only__120s__20260505_120657__R2_egress,none,1777972091.000000,1.000000,74.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,11.600000,8785.600000,3.800000,5.200000,1.600000,1220.000000,0.300000,0.600000,-1.376098,-1.385556,-1.633587,-1.427187
normal_only__120s__20260505_120657__R2_egress,none,1777972092.000000,1.000000,75.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,5,10.000000,14.000000,10598.400000,4.200000,5.600000,0.200000,208.000000,0.300000,0.400000,-0.045001,-0.029844,0.437157,0.024190
normal_only__120s__20260505_120657__R2_egress,none,1777972093.000000,1.000000,76.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,17.000000,12830.400000,4.800000,6.400000,-2.800000,-2075.200000,-0.200000,-0.600000,0.015235,0.003829,0.413384,0.024190
normal_only__120s__20260505_120657__R2_egress,none,1777972094.000000,1.000000,77.000000,,normal,none,30,2854,30.000000,22832.000000,95.133333,24,0,6,0.800000,0.000000,0.200000,4,22,0,0.166667,0.916667,0.181818,7,7,3,3,10,0.428571,0,0,0,6,9.333333,17.400000,13246.400000,5.200000,7.200000,3.100000,2301.600000,0.300000,0.000000,1.371228,1.416509,1.791329,1.514449
normal_only__120s__20260505_120657__R2_egress,none,1777972095.000000,1.000000,78.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,13.400000,10179.200000,4.200000,5.200000,1.400000,1063.200000,0.200000,0.400000,-1.392154,-1.401882,-1.620999,-1.414214
normal_only__120s__20260505_120657__R2_egress,none,1777972096.000000,1.000000,79.000000,,normal,none,32,2986,32.000000,23888.000000,93.312500,26,0,6,0.812500,0.000000,0.187500,4,24,0,0.153846,0.923077,0.166667,7,7,3,3,10,0.428571,0,0,0,4,8.125000,19.400000,14643.200000,5.200000,6.800000,1.700000,1221.600000,0.100000,0.400000,1.501616,1.485745,1.789427,1.515244
normal_only__120s__20260505_120657__R2_egress,none,1777972097.000000,1.000000,80.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,16.200000,12203.200000,4.200000,5.600000,-3.200000,-2440.000000,-1.000000,-1.200000,-1.487050,-1.504815,-2.779101,-2.047736
normal_only__120s__20260505_120657__R2_egress,none,1777972098.000000,1.000000,81.000000,,normal,none,19,1787,19.000000,14296.000000,94.052632,13,0,6,0.684211,0.000000,0.315789,2,12,0,0.153846,0.923077,0.166667,6,6,2,2,8,0.500000,0,0,0,5,8.947368,16.600000,12516.800000,4.400000,6.000000,-2.400000,-1864.000000,-0.400000,-0.600000,0.238205,0.237124,0.979912,0.734288
normal_only__120s__20260505_120657__R2_egress,none,1777972099.000000,1.000000,82.000000,,normal,none,30,2854,30.000000,22832.000000,95.133333,24,0,6,0.800000,0.000000,0.200000,4,22,0,0.166667,0.916667,0.181818,6,6,3,3,10,0.500000,0,0,0,6,10.000000,16.600000,12516.800000,4.200000,6.000000,4.300000,3293.600000,0.700000,1.400000,1.243607,1.278731,0.918015,1.335265
normal_only__120s__20260505_120657__R2_egress,none,1777972100.000000,1.000000,83.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,16.600000,12516.800000,4.200000,6.000000,-3.000000,-2180.800000,-0.400000,-0.600000,-1.272826,-1.277690,-1.350694,-1.286279
normal_only__120s__20260505_120657__R2_egress,none,1777972101.000000,1.000000,84.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,4,0.250000,0,0,0,2,8.666667,13.200000,9971.200000,3.600000,4.800000,1.300000,959.200000,0.400000,0.200000,-0.113850,-0.132836,-0.164071,-0.570352
normal_only__120s__20260505_120657__R2_egress,none,1777972102.000000,1.000000,85.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,6,0.500000,0,0,0,4,10.000000,16.600000,12516.800000,4.400000,6.000000,-1.900000,-1480.800000,-0.600000,-1.000000,0.092401,0.081573,-0.146157,0.084066
