capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969442.000000,1.000000,62.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.600000,6271278.400000,15.600000,29.600000,-0.600000,-485.600000,-0.100000,-0.600000,0.323293,0.328188,0.243955,0.090400
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969443.000000,1.000000,63.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.800000,6270630.400000,15.400000,28.800000,-0.200000,-160.800000,-0.100000,-0.200000,0.255619,0.261295,0.163714,0.000000
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969444.000000,1.000000,64.000000,1777969414.973508,attack,udp,1416,783951,1416.000000,6271608.000000,553.637712,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1415.200000,6270955.200000,15.600000,29.200000,-0.200000,-159.200000,-0.100000,-0.200000,0.177930,0.179132,0.404533,0.144715
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969445.000000,1.000000,65.000000,1777969414.973508,attack,udp,1418,784153,1418.000000,6273224.000000,552.999295,4,1400,14,0.002821,0.987306,0.009873,0,4,0,0.000000,1.000000,0.000000,16,16,17,4,32,0.875000,4,4,2,15,1.071932,1415.600000,6271281.600000,15.600000,29.600000,0.600000,485.600000,0.100000,0.600000,0.011009,-0.128483,1.224745,0.409564
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969446.000000,1.000000,66.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270956.800000,15.400000,29.200000,0.400000,324.000000,0.100000,0.400000,-0.744784,-0.744456,-0.816497,-0.744784
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969447.000000,1.000000,67.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270956.800000,15.400000,29.200000,-0.200000,-162.400000,-0.100000,-0.200000,-0.744784,-0.744456,-0.816497,-0.744784
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969448.000000,1.000000,68.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270956.800000,15.400000,29.200000,-0.800000,-648.800000,-0.300000,-0.800000,-0.698963,-0.698614,-0.760886,-0.698963
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969449.000000,1.000000,69.000000,1777969414.973508,attack,udp,1418,784154,1418.000000,6273232.000000,553.000000,4,1400,14,0.002821,0.987306,0.009873,0,4,0,0.000000,1.000000,0.000000,16,16,17,4,32,0.875000,4,4,2,15,1.071932,1415.600000,6271281.600000,15.400000,29.600000,0.000000,1.600000,0.000000,0.000000,1.922149,1.926037,1.314257,1.922149
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969450.000000,1.000000,70.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.800000,6270633.600000,15.200000,28.800000,0.400000,324.800000,0.100000,0.400000,-0.705279,-0.705001,-0.760886,-0.705279
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969451.000000,1.000000,71.000000,1777969414.973508,attack,udp,1416,783951,1416.000000,6271608.000000,553.637712,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1415.200000,6270958.400000,15.400000,29.200000,0.400000,324.800000,0.200000,0.400000,0.654654,0.656557,1.414214,0.654654
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969452.000000,1.000000,72.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270958.400000,15.400000,29.200000,-0.200000,-162.400000,0.000000,-0.200000,-0.698963,-0.698738,-0.760886,-0.698963
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969453.000000,1.000000,73.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270958.400000,15.400000,29.200000,-0.800000,-649.600000,-0.200000,-0.800000,-0.649934,-0.649664,-0.707107,-0.649934
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969454.000000,1.000000,74.000000,1777969414.973508,attack,udp,1416,783951,1416.000000,6271608.000000,553.637712,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1414.800000,6270633.600000,15.400000,28.800000,0.200000,162.400000,0.100000,0.200000,0.904534,0.907461,1.527525,0.904534
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969455.000000,1.000000,75.000000,1777969414.973508,attack,udp,1416,783950,1416.000000,6271600.000000,553.637006,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1415.200000,6270956.800000,15.600000,29.200000,0.200000,160.800000,0.100000,0.200000,0.848939,0.844290,1.414214,0.848939
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969456.000000,1.000000,76.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.800000,6270632.000000,15.400000,28.800000,0.200000,161.600000,0.100000,0.200000,-0.649189,-0.649002,-0.707107,-0.649189
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969457.000000,1.000000,77.000000,1777969414.973508,attack,udp,1416,783950,1416.000000,6271600.000000,553.637006,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1415.200000,6270955.200000,15.600000,29.200000,0.200000,160.800000,0.100000,0.200000,0.848939,0.844713,1.414214,0.848939
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969458.000000,1.000000,78.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1415.200000,6270955.200000,15.600000,29.200000,-0.400000,-324.800000,-0.200000,-0.400000,-0.696526,-0.696268,-0.760886,-0.696526
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969459.000000,1.000000,79.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.800000,6270630.400000,15.400000,28.800000,-0.400000,-323.200000,-0.200000,-0.400000,-0.696526,-0.696268,-0.760886,-0.696526
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969460.000000,1.000000,80.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.696526,-0.696268,-0.760886,-0.696526
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969461.000000,1.000000,81.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.696526,-0.696268,-0.760886,-0.696526
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969462.000000,1.000000,82.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.000000,6269984.000000,15.000000,28.000000,0.000000,0.000000,0.000000,0.000000,-0.696526,-0.696268,-0.760886,-0.696526
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969463.000000,1.000000,83.000000,1777969414.973508,attack,udp,1416,783950,1416.000000,6271600.000000,553.637006,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,16,1.073446,1414.400000,6270307.200000,15.200000,28.400000,0.400000,323.200000,0.200000,0.400000,0.796030,0.792050,1.314257,0.796030
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969464.000000,1.000000,84.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,0.200000,161.600000,0.100000,0.200000,-0.745356,-0.745025,-0.816497,-0.745356
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969465.000000,1.000000,85.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,0.000000,0.000000,0.000000,0.000000,-0.745356,-0.745025,-0.816497,-0.745356
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969466.000000,1.000000,86.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.745356,-0.745025,-0.816497,-0.745356
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969467.000000,1.000000,87.000000,1777969414.973508,attack,udp,1416,783951,1416.000000,6271608.000000,553.637712,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,16,1.087571,1414.800000,6270632.000000,15.400000,28.800000,0.000000,1.600000,0.000000,0.000000,0.796030,0.799418,1.314257,0.796030
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969468.000000,1.000000,88.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270308.800000,15.200000,28.400000,0.200000,162.400000,0.100000,0.200000,-0.745356,-0.745135,-0.816497,-0.745356
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969469.000000,1.000000,89.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270308.800000,15.200000,28.400000,0.000000,0.000000,0.000000,0.000000,-0.703989,-0.703727,-0.760886,-0.703989
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969470.000000,1.000000,90.000000,1777969414.973508,attack,udp,1416,783950,1416.000000,6271600.000000,553.637006,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,16,1.073446,1414.800000,6270632.000000,15.400000,28.800000,0.200000,160.800000,0.100000,0.200000,0.920602,0.915941,1.314257,0.920602
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969471.000000,1.000000,91.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.800000,6270632.000000,15.400000,28.800000,-0.200000,-163.200000,-0.100000,-0.200000,-0.703989,-0.703823,-0.760886,-0.703989
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969472.000000,1.000000,92.000000,1777969414.973508,attack,udp,1414,783748,1414.000000,6269984.000000,554.277228,0,1400,14,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,15,15,14,1,28,0.933333,0,0,0,15,1.074965,1414.400000,6270307.200000,15.200000,28.400000,0.000000,0.000000,0.000000,0.000000,-0.654654,-0.654459,-0.707107,-0.654654
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969473.000000,1.000000,93.000000,1777969414.973508,attack,udp,1416,783950,1416.000000,6271600.000000,553.637006,2,1400,14,0.001412,0.988701,0.009887,0,2,0,0.000000,1.000000,0.000000,16,16,16,3,30,0.875000,2,2,1,15,1.073446,1414.800000,6270630.400000,15.400000,28.800000,0.200000,161.600000,0.100000,0.200000,0.981981,0.976978,1.414214,0.981981
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969474.000000,1.000000,94.000000,1777969414.973508,attack,udp,1418,784151,1418.000000,6273208.000000,552.997884,4,1400,14,0.002821,0.987306,0.009873,0,4,0,0.000000,1.000000,0.000000,16,16,17,4,32,0.875000,4,4,2,15,1.071932,1415.600000,6271275.200000,15.600000,29.600000,0.600000,483.200000,0.100000,0.600000,2.545193,2.527596,1.314257,2.545193
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969475.000000,1.000000,95.000000,1777969414.973508,post_attack,udp,35,18484,35.000000,147872.000000,528.114286,2,33,0,0.057143,0.942857,0.000000,0,2,0,0.000000,1.000000,0.000000,15,3,16,3,16,0.933333,2,2,1,14,9.428571,1139.400000,5046529.600000,15.400000,26.800000,-275.400000,-1224100.000000,0.100000,-2.000000,-1029.813740,-5645.430869,-0.760886,-9.651861
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969476.000000,1.000000,96.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,856.600000,3792532.800000,12.400000,21.200000,-420.900000,-1866369.600000,-3.100000,-7.000000,-5.526406,-5.519705,-32.526912,-10.912321
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969477.000000,1.000000,97.000000,1777969414.973508,post_attack,udp,6,608,6.000000,4864.000000,101.333333,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,2,3.333333,575.000000,2539508.800000,10.200000,16.800000,-423.800000,-1880668.000000,-4.000000,-8.000000,-3.774310,-3.786053,-3.877575,-3.749259
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969478.000000,1.000000,98.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,291.800000,1285188.800000,7.000000,10.800000,-286.500000,-1268942.400000,-4.300000,-7.400000,-3.032299,-3.027080,-4.250818,-3.874984
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969479.000000,1.000000,99.000000,1777969414.973508,post_attack,udp,44,4812,44.000000,38496.000000,109.363636,44,0,0,1.000000,0.000000,0.000000,0,44,0,0.000000,1.000000,0.000000,15,15,15,15,28,0.933333,44,28,14,15,9.545455,17.000000,38246.400000,6.800000,10.000000,1.800000,-21875.200000,0.000000,2.400000,-2.478669,-2.549210,0.241562,0.262029
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969480.000000,1.000000,100.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,10.000000,8672.000000,3.800000,6.800000,3.800000,3363.200000,1.100000,2.200000,-2.268453,-2.252423,-3.266423,-3.081973
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969481.000000,1.000000,101.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,10.000000,8672.000000,3.800000,6.800000,-1.200000,-972.800000,-0.800000,-1.200000,-2.025068,-2.012679,-2.720676,-2.603332
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969482.000000,1.000000,102.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,8.800000,7699.200000,3.000000,5.600000,-4.400000,-3849.600000,-1.500000,-2.800000,-1.832932,-1.822920,-2.359537,-2.276073
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969483.000000,1.000000,103.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,8.800000,7699.200000,3.000000,5.600000,-8.800000,-7699.200000,-3.000000,-5.600000,-1.675255,-1.666897,-2.094786,-2.030971
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969484.000000,1.000000,104.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.542039,-1.534884,-1.888889,-1.837715
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969485.000000,1.000000,105.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.426900,-1.420649,-1.722112,-1.679764
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969486.000000,1.000000,106.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.325531,-1.319978,-1.582356,-1.546389
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969487.000000,1.000000,107.000000,1777969414.973508,post_attack,udp,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,0.800000,651.200000,0.600000,0.800000,0.800000,651.200000,0.600000,0.800000,-1.229103,-1.228839,-1.037551,-1.128438
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969488.000000,1.000000,108.000000,1777969414.973508,post_attack,udp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,974.400000,1.000000,1.200000,0.800000,648.800000,0.700000,0.800000,-1.150387,-1.147808,-1.111794,-1.205166
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969489.000000,1.000000,109.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,974.400000,1.000000,1.200000,0.200000,161.600000,0.200000,0.200000,-1.078200,-1.073495,-1.318949,-1.273923
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969490.000000,1.000000,110.000000,1777969414.973508,post_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1300.800000,1.400000,1.600000,0.000000,0.800000,0.100000,0.000000,-1.005683,-1.003621,-0.954856,-1.042180
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969491.000000,1.000000,111.000000,1777969414.973508,post_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1627.200000,1.800000,2.000000,-0.400000,-323.200000,-0.200000,-0.400000,-0.940752,-0.938816,-0.893646,-0.975119
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969492.000000,1.000000,112.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.200000,1.200000,-0.200000,-160.000000,-0.200000,-0.200000,-0.882395,-0.878224,-1.109589,-1.057754
c2__udp-low__60s__20260505_112247__R1_egress,udp-low,1777969493.000000,1.000000,113.000000,1777969414.973508,post_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,652.800000,0.800000,0.800000,-0.200000,-163.200000,-0.200000,-0.200000,-0.824060,-0.820078,-1.037694,-0.989499
